Book No,Chapter No,Paragraph No,Paragraph Text
10,8,85,"बन्धनानि च राजेन्द्र संछिद्य तुरगा दविपाः
समं पर्यपतंश चान्ये कुर्वन्तॊ महद आकुलम"
10,8,86,"तत्र के चिन नरा भीता वयलीयन्त महीतले
तथैव तान निपतितान अपिंषन गजवाजिनः"
10,8,87,"तस्मिंस तथा वर्तमाने रक्षांसि पुरुषर्षभ
तृप्तानि वयनदन्न उच्चैर मुदा भरतसत्तम"
10,8,88,"स शब्दः परेरितॊ राजन भूतसंघैर मुदा युतैः
अपूरयद दिशः सर्वा दिवं चापि महास्वनः"
10,8,89,"तेषाम आर्तस्वरं शरुत्वा वित्रस्ता गजवाजिनः
मुक्ताः पर्यपतन राजन मृद्नन्तः शिबिरे जनम"
10,8,90,"तैस तत्र परिधावद्भिश चरणॊदीरितं रजः
अकरॊच छिबिरे तेषां रजन्यां दविगुणं तमः"
10,8,91,"तस्मिंस तमसि संजाते परमूढाः सर्वतॊ जनाः
नाजानन पितरः पुत्रान भरातॄन भरातर एव च"
10,8,92,"गजा गजान अतिक्रम्य निर्मनुष्या हया हयान
अताडयंस तथाभञ्जंस तथामृद्नंश च भारत"
10,8,93,"ते भग्नाः परपतन्तश च निघ्नन्तश च परस्परम
नयपातयन्त च परान पातयित्वा तथापिषन"
10,8,94,"विचेतसः सनिद्राश च तमसा चावृता नराः
जघ्नुः सवान एव तत्राथ कालेनाभिप्रचॊदिताः"
10,8,95,"तयक्त्वा दवाराणि च दवाःस्थास तथा गुल्मांश च गौल्मिकाः
पराद्रवन्त यथाशक्ति कांदिशीका विचेतसः"
10,8,96,"विप्रनष्टाश च ते ऽनयॊन्यं नाजानन्त तदा विभॊ
करॊशन्तस तात पुत्रेति दैवॊपहतचेतसः"
10,8,97,"पलायतां दिशस तेषां सवान अप्य उत्सृज्य बान्धवान
गॊत्र नामभिर अन्यॊन्यम आक्रन्दन्त ततॊ जनाः"
10,8,98,"हाहाकारं च कुर्वाणाः पृथिव्यां शेरते परे
तान बुद्ध्वा रणमत्तॊ ऽसौ दरॊणपुत्रॊ वयपॊथयत"
10,8,99,"तत्रापरे वध्यमाना मुहुर मुहुर अचेतसः
शिबिरान निष्पतन्ति सम कषत्रिया भयपीडिताः"
10,8,100,"तांस तु निष्पततस तरस्ताञ शिबिराञ जीवितैषिणः
कृतवर्मा कृपश चैव दवारदेशे निजघ्नतुः"
10,8,101,"विशस्त्र यन्त्रकवचान मुक्तकेशान कृताञ्जलीन
वेपमानान कषितौ भीतान नैव कांश चिद अमुञ्चताम"
10,8,102,"नामुच्यत तयॊः कश चिन निष्क्रान्तः शिबिराद बहिः
कृपस्य च महाराज हार्दिक्यस्य च दुर्मतेः"
10,8,103,"भूयश चैव चिकीर्षन्तौ दरॊणपुत्रस्य तौ परियम
तरिषु देशेषु ददतुः शिबिरस्य हुताशनम"
10,8,104,"ततः परकाशे शिबिरे खड्गेन पितृनन्दनः
अश्वत्थामा महाराज वयचरत कृतहस्तवत"
10,8,105,"कांश चिद आपततॊ वीरान अपरांश च परधावतः
वययॊजयत खड्गेन पराणैर दविज वरॊ नरान"
10,8,106,"कांश चिद यॊधान स खड्गेन मध्ये संछिद्य वीर्यवान
अपातयद दरॊणसुतः संरब्धस तिलकाण्डवत"
10,8,107,"विनदद्भिर भृशायास तैर नराश्वद्विरदॊत्तमैः
पतितैर अभवत कीर्णा मेदिनी भरतर्षभ"
10,8,108,"मानुषाणां सहस्रेषु हतेषु पतितेषु च
उदतिष्ठन कबन्धानि बहून्य उत्थाय चापतन"
10,8,109,"सायुधान साङ्गदान बाहून निचकर्त शिरांसि च
हस्तिहस्तॊपमान ऊरून हस्तान पादांश च भारत"
10,8,110,"पृष्ठच छिन्नाञ शिरश छिन्नान पार्श्वच छिन्नांस तथापरान
समासाद्याकरॊद दरौणिः कांश चिच चापि पराङ्मुखान"
10,8,111,"मध्यकायान नरान अन्यांश चिछेदान्यांश च कर्णतः
अंसदेशे निहत्यान्यान काये परावेशयच छिरः"
10,8,112,"एवं विचरतस तस्य निघ्नतः सुबहून नरान
तमसा रजनी घॊरा बभौ दारुणदर्शना"
10,8,113,"किं चित पराणैश च पुरुषैर हतैश चान्यैः सहस्रशः
बहुना च गजाश्वेन भूर अभूद भीमदर्शना"
10,8,114,"यक्षरक्षःसमाकीर्णे रथाश्वद्विपदारुणे
करुद्धेन दरॊणपुत्रेण संछिन्नाः परापतन भुवि"
10,8,115,"मातॄर अन्ये पितॄन अन्ये भरातॄन अन्ये विचुक्रुशुः
के चिद ऊचुर न तत करुद्धैर धार्तराष्ट्रैः कृतं रणे"
10,8,116,"यत्कृतं नः परसुप्तानां रक्षॊभिः करूरकर्मभिः
असांनिध्याद धि पार्थानाम इदं नः कदनं कृतम"
10,8,117,"न देवासुरगन्धर्वैर न यक्षैर न च राक्षसैः
शक्यॊ विजेतुं कौन्तेयॊ गॊप्ता यस्य जनार्दनः"
10,8,118,"बरह्मण्यः सत्यवाग दान्तः सर्वभूतानुकम्पकः
न च सुप्तं परमत्तं वा नयस्तशस्त्रं कृताञ्जलिम
धावन्तं मुक्तकेशं वा हन्ति पार्थॊ धनंजयः"
10,8,119,"तद इदं नः कृतं घॊरं रक्षॊभिः करूरकर्मभिः
इति लालप्यमानाः सम शेरते बहवॊ जनाः"
10,8,120,"सतनतां च मनुष्याणाम अपरेषां च कूजताम
ततॊ मुहूर्तात पराशाम्यत स शब्दस तुमुलॊ महान"
10,8,121,"शॊणितव्यतिषिक्तायां वसुधायां च भूमिप
तद रजस तुमुलं घॊरं कषणेनान्तर अधीयत"
10,8,122,"संवेष्टमानान उद्विग्नान निरुत्साहान सहस्रशः
नयपातयन नरान करुद्धः पशून पशुपतिर यथा"
10,8,123,"अन्यॊन्यं संपरिष्वज्य शयानान दरवतॊ ऽपरान
संलीनान युध्यमानांश च सर्वान दरौणिर अपॊथयत"
10,8,124,"दह्यमाना हुताशेन वध्यमानाश च तेन ते
परस्परं तदा यॊधा अनयन यमसादनम"
10,8,125,"तस्या रजन्यास तव अर्धेन पाण्डवानां महद बलम
गमयाम आस राजेन्द्र दरौणिर यम निवेशनम"
10,8,126,"निशाचराणां सत्त्वानां स रात्रिर हर्षवर्धिनी
आसीन नरगजाश्वानां रौद्री कषयकरी भृशम"
10,8,127,"तत्रादृश्यन्त रक्षांसि पिशाचाश च पृथग्विधाः
खादन्तॊ नरमांसानि पिबन्तः शॊणितानि च"
10,8,128,"करालाः पिङ्गला रौद्राः शैलदन्ता रजस्वलाः
जटिला दीर्घसक्थाश च पञ्च पादा महॊदराः"
10,8,129,"पश्चाद अङ्गुलयॊ रूक्षा विरूपा भैरवस्वनाः
घटजानवॊ ऽतिह्रस्वाश च नीलकण्ठा विभीषणाः"
10,8,130,"सपुत्रदाराः सुक्रूरा दुर्दर्शन सुनिर्घृणाः
विविधानि च रूपाणि तत्रादृश्यन्त रक्षसाम"
10,8,131,"पीत्वा च शॊणितं हृष्टाः परानृत्यन गणशॊ ऽपरे
इदं वरम इदं मेध्यम इदं सवाद्व इति चाब्रुवन"
10,8,132,"मेदॊ मज्जास्थि रक्तानां वसानां च भृशासिताः
परमांसानि खादन्तः करव्यादा मांसजीविनः"
10,8,133,"वसां चाप्य अपरे पीत्वा पर्यधावन विकुक्षिलाः
नाना वक्त्रास तथा रौद्राः करव्यादाः पिशिताशिनः"
10,8,134,"अयुतानि च तत्रासन परयुतान्य अर्बुदानि च
रक्षसां घॊररूपाणां महतां करूरकर्मणाम"
10,8,135,"मुदितानां वितृप्तानां तस्मिन महति वैशसे
समेतानि बहून्य आसन भूतानि च जनाधिप"
10,8,136,"परत्यूषकाले शिबिरात परतिगन्तुम इयेष सः
नृशॊणितावसिक्तस्य दरौणेर आसीद असि तसरुः
पाणिना सह संश्लिष्ट एकीभूत इव परभॊ"
10,8,137,"स निःशेषान अरीन कृत्वा विरराज जनक्षये
युगान्ते सर्वभूतानि भस्मकृत्वेव पावकः"
10,8,138,"यथाप्रतिज्ञं तत कर्मकृत्वा दरौणायनिः परभॊ
दुर्गमां पदवीं कृत्वा पितुर आसीद गतज्वरः"
10,8,139,"यथैव संसुप्त जने शिबिरे पराविशन निशि
तथैव हत्वा निःशब्दे निश्चक्राम नरर्षभः"
10,8,140,"निष्क्रम्य शिबिरात तस्मात ताभ्यां संगम्य वीर्यवान
आचख्यौ कर्म तत सर्वं हृष्टः संहर्षयन विभॊ"
10,8,141,"ताव अप्य आचख्यतुस तस्मै परियं परियकरौ तदा
पाञ्चालान सृञ्जयांश चैव विनिकृत्तान सहस्रशः
परीत्या चॊच्चैर उदक्रॊशंस तथैवास्फॊटयंस तलान"
10,8,142,"एवंविधा हि सा रात्रिः सॊमकानां जनक्षये
परसुप्तानां परमत्तानाम आसीत सुभृशदारुणा"
10,8,143,"असंशयं हि कालस्य पर्यायॊ दुरतिक्रमः
तादृशा निहता यत्र कृत्वास्माकं जनक्षयम"
10,8,144,"[धृ]
पराग एव सुमहत कर्म दरौणिर एतन महारथः
नाकरॊद ईदृशं कस्मान मत पुत्र विजये धृतः"
10,8,145,"अथ कस्माद धते कषत्रे कर्मेदं कृतवान असौ
दरॊणपुत्रॊ महेष्वासस तन मे शंसितुम अर्हसि"
10,8,146,"[स]
तेषां नूनं भयान नासौ कृतवान कुरुनन्दन
असांनिध्याद धि पार्थानां केशवस्य च धीमतः"
10,8,147,"सात्यकेश चापि कर्मेदं दरॊणपुत्रेण साधितम
न हि तेषां समक्षं तान हन्याद अपि मरुत्पतिः"
10,8,148,"एतद ईदृशकं वृत्तं राजन सुप्त जने विभॊ
ततॊ जनक्षयं कृत्वा पाण्डवानां महात्ययम
दिष्ट्या दिष्ट्येति चान्यॊन्यं समेत्यॊचुर महारथाः"
10,8,149,"पर्यष्वजत ततॊ दरौणिस ताभ्यां च परतिनन्दितः
इदं हर्षाच च सुमहद आददे वाक्यम उत्तमम"
10,8,150,"पाञ्चाला निहताः सर्वे दरौपदेयाश च सर्वशः
सॊमका मत्स्यशेषाश च सर्वे विनिहता मया"
10,8,151,"इदानीं कृतकृत्याः सम यामतत्रैव माचिरम
यदि जीवति नॊ राजा तस्मै शंसामहे परियम"
10,9,1,"[स]
ते हत्वा सर्वपाञ्चालान दरौपदेयांश च सर्वशः
अगच्छन सहितास तत्र यत्र दुर्यॊधनॊ हतः"
10,9,2,"गत्वा चैनम अपश्यंस ते किं चित पराणं नराधिपम
ततॊ रथेभ्यः परस्कन्द्य परिवव्रुस तवात्मजम"
10,9,3,"तं भग्नसक्थं राजेन्द्र कृच्छ्रप्राणम अचेतसम
वमन्तं रुधिरं वक्त्राद अपश्यन वसुधातले"
10,9,4,"वृतं समन्ताद बहुभिः शवापदैर घॊरदर्शनैः
शाला वृकगडैश चैव भक्षयिष्यद्भिर अन्तिकात"
10,9,5,"निवारयन्तं कृच्छ्रात ताञ शवापदान संचिखादिषून
विवेष्टमानं मह्यां च सुभृशं गाढवेदनम"
10,9,6,"तं शयानं महात्मानं भूमौ सवरुधिरॊक्षितम
हतशिष्टास तरयॊ वीराः शॊकार्ताः पर्यवारयन
अश्वत्थामा कृपश चैव कृतवर्मा च सात्वतः"
10,9,7,"तैस तरिभिः शॊणितादिग्धैर निःश्वसद्भिर महारथैः
शुशुभे संवृतॊ राजा वेदी तरिभिर इवाग्निभिः"
10,9,8,"ते तं शयानं संप्रेक्ष्य राजानम अतथॊचितम
अविषह्येन दुःखेन ततस ते रुरुदुस तरयः"
10,9,9,"ततस ते रुधिरं हस्तैर मुखान निर्मृज्य तस्य ह
रणे राज्ञः शयानस्य कृपणं पर्यदेवयन"
10,9,10,"[कृप]
न दैवस्यातिभारॊ ऽसति यद अयं रुधिरॊक्षितः
एकादश चमू भर्ता शेते दुर्यॊधनॊ हतः"
10,9,11,"पश्य चामीकराभस्य चामीकरविभूषिताम
गदां गदा परियस्येमां समीपे पतितां भुवि"
10,9,12,"इयम एनं गदा शूरं न जहाति रणे रणे
सवर्गायापि वरजन्तं हि न जहाति यशस्विनम"
10,9,13,"पश्येमां सह वीरेण जाम्बूनदविभूषिताम
शयानां शयने धर्मे भार्यां परीतिमतीम इव"
10,9,14,"यॊ वै मूर्धावसिक्तानाम अग्रे यातः परंतपः
स हतॊ गरसते पांसून पश्य कालस्य पर्ययम"
10,9,15,"येनाजौ निहता भूमाव अशेरत पुरा दविषः
स भूमौ निहतः शेते कुरुराजः परैर अयम"
10,9,16,"भयान नमन्ति राजानॊ यस्य सम शतसंघशः
स वीरशयने शेते करव्याद्भिः परिवारितः"
10,9,17,"उपासत नृपाः पूर्वम अर्थहेतॊर यम ईश्वरम
धिक सद्यॊ निहतः शेते पश्य कालस्य पर्ययम"
10,9,18,"[स]
तं शयानं नृपश्रेष्ठं ततॊ भरतसत्तम
अश्वत्थामा समालॊक्य करुणं पर्यदेवयत"
10,9,19,"आहुस तवां राजशार्दूल मुख्यं सर्वधनुष्मताम
धनाध्यक्षॊपमं युद्धे शिष्यं संकर्षणस्य ह"
10,9,20,"कथं विवरम अद्राक्षीद भीमसेनस तवानघ
बलिनः कृतिनॊ नित्यं स च पापात्मवान नृप"
10,9,21,"कालॊ नूनं महाराज लॊके ऽसमिन बलवत्तरः
पश्यामॊ निहतं तवां चेद भीमसेनेन संयुगे"
10,9,22,"कथं तवां सर्वधर्मज्ञं कषुद्रः पापॊ वृकॊदरः
निकृत्या हतवान मन्दॊ नूनं कालॊ दुरत्ययः"
10,9,23,"धर्मयुद्धे हय अधर्मेण समाहूयौजसा मृधे
गदया भीमसेनेन निर्भिन्ने सक्थिनी तव"
10,9,24,"अधर्मेण हतस्याजौ मृद्यमानं पदा शिरः
यद उपेक्षितवान कषुद्रॊ धिक तम अस्तु युधिष्ठिरम"
10,9,25,"युद्धेष्व अपवदिष्यन्ति यॊधा नूनं वृकॊदरम
यावत सथास्यन्ति भूतानि निकृत्या हय असि पातितः"
10,9,26,"ननु रामॊ ऽबरवीद राजंस तवां सदा यदुनन्दनः
दुर्यॊधन समॊ नास्ति गदया इति वीर्यवान"
10,9,27,"शलाघते तवां हि वार्ष्णेयॊ राजन संसत्सु भारत
सुशिष्यॊ मम कौरव्यॊ गदायुद्ध इति परभॊ"
10,9,28,"यां गतिं कषत्रियस्याहुः परशस्तां परमर्षयः
हतस्याभिमुखस्याजौ पराप्तस तवम असि तां गतिम"
10,9,29,"दुर्यॊधन न शॊचामि तवाम अहं पुरुषर्षभ
हतपुत्रां तु शॊचामि गान्धारीं पितरं च ते
भिक्षुकौ विचरिष्येते शॊचन्तौ पृथिवीम इमाम"
10,9,30,"धिग अस्तु कृष्णं वार्ष्णेयम अर्जुनं चापि दुर्मतिम
धर्मज्ञ मानिनौ यौ तवां वध्यमानम उपेक्षताम"
10,9,31,"पाण्डवाश चापि ते सर्वे किं वक्ष्यन्ति नराधिपान
कथं दुर्यॊधनॊ ऽसमाभिर हत इत्य अनपत्रपाः"
10,9,32,"धन्यस तवम असि गान्धारे यस तवम आयॊधने हतः
परयातॊ ऽभिमुखः शत्रून धर्मेण पुरुषर्षभ"
10,9,33,"हतपुत्रा हि गान्धारी निहतज्ञातिबान्धवा
परज्ञा चक्षुश च दुर्धर्षः कां गतिं परतिपत्स्यते"
10,9,34,"धिग अस्तु कृतवर्माणं मां कृपं च महारथम
ये वयं न गताः सवर्गं तवां पुरस्कृत्य पार्थिवम"
10,9,35,"दातारं सर्वकामानां रक्षितारं परजाहितम
यद वयं नानुगच्छामस तवां धिग अस्मान नराधमान"
10,9,36,"कृपस्य तव वीर्येण मम चैव पितुश च मे
सभृत्यानां नरव्याघ्र रत्नवन्ति गृहाणि च"
10,9,37,"भवत्प्रसादाद अस्माभिः समित्रैः सह बान्धवैः
अवाप्ताः करतवॊ मुख्या बहवॊ भूरिदक्षिणाः"
10,9,38,"कुतश चापीदृशं सार्थम उपलप्स्यामहे वयम
यादृशेन पुरस्कृत्य तवं गतः सर्वपार्थिवान"
10,9,39,"वयम एव तरयॊ राजन गच्छन्तं परमां गतिम
यद वै तवां नानुगच्छामस तेन तप्स्यामहे वयम"
10,9,40,"तवत सवर्गहीना हीनार्थाः समरन्तः सुकृतस्य ते
किंनाम तद भवेत कर्म यन तवानुव्रजेम वै"
10,9,41,"दुःखं नूनं कुरुश्रेष्ठ चरिष्यामॊ महीम इमाम
हीनानां नस तवया राजन कुतः शान्तिः कुतः सुखम"
10,9,42,"गत्वैतांस तु महाराज समेत्य तवं महारथान
यथा शरेष्ठं यथा जयेष्ठं पूजयेर वचनान मम"
10,9,43,"आचार्यं पूजयित्वा च केतुं सर्वधनुष्मताम
हतं मयाद्य शंसेथा धृष्टद्युम्नं नराधिप"
10,9,44,"परिष्वजेथा राजानं बाह्लिकं सुमहारथम
सैन्धवं सॊमदत्तं च भूरिश्रवसम एव च"
10,9,45,"तथा पूर्वगतान अन्यान सवर्गं पार्थिव सत्तमान
अस्मद वाक्यात परिष्वज्य पृच्छेथास तवम अनामयम"
10,9,46,"इत्य एवम उक्त्वा राजानं भग्नसक्थम अचेतसम
अश्वत्थामा समुद्वीक्ष्य पुनर वचनम अब्रवीत"
10,9,47,"दुर्यॊधन जीवसि चेद वाचं शरॊत्रसुखां शृणु
सप्त पाण्डवतः शेषा धार्तराष्ट्रास तरयॊ वयम"
10,9,48,"ते चैव भरातरः पञ्च वासुदेवॊ ऽथ सात्यकिः
अहं च कृतवर्मा च कृपः शारद्वतस तथा"
10,9,49,"दरौपदेया हताः सर्वे धृष्टद्युम्नस्य चात्मजाः
पाञ्चाला निहताः सर्वे मत्स्यशेषं च भारत"
10,9,50,"कृते परतिकृतं पश्य हतपुत्रा हि पाण्डवाः
सौप्तिके शिबिरं तेषां हतं सनर वाहनम"
10,9,51,"मया च पापकर्मासौ धृष्टद्युम्नॊ महीपते
परविश्य शिबिरं रात्रौ पशुमारेण मारितः"
10,9,52,"दुर्यॊधनस तु तां वाचं निशम्य मनसः परियाम
परतिलभ्य पुनश चेत इदं वचनम अब्रवीत"
10,9,53,"न मे ऽकरॊत तद गानेयॊ न कर्णॊ न च ते पिता
यत तवया कृप भॊजाभ्यां सहितेनाद्य मे कृतम"
10,9,54,"स चेत सेनापतिः कषुद्रॊ हतः सार्धं शिखण्डिना
तेन मन्ये मघवता समम आत्मानम अद्य वै"
10,9,55,"सवस्ति पराप्नुत भद्रं वः सवर्गे नः संगमः पुनः
इत्य एवम उक्त्वा तूष्णीं स कुरुराजॊ महामनाः
पराणान उदसृजद वीरः सुहृदां शॊकम आदधत"
10,9,56,"तथेति ते परिष्वक्ताः परिष्वज्य च तं नृपम
पुनः पुनः परेक्षमाणाः सवकान आरुरुहू रथान"
10,9,57,"इत्य एवं तव पुत्रस्य निशम्य करुणां गिरम
परत्यूषकाले शॊकार्तः पराधावं नगरं परति"
10,9,58,"तव पुत्रे गते सवर्गे शॊकार्तस्य ममानघ
ऋषिदत्तं परनष्टं तद दिव्यदर्शित्वम अद्य वै"
10,9,59,"[व]
इति शरुत्वा स नृपतिः पुत्र जञातिवधं तदा
निःश्वस्य दीर्घम उष्णं च ततश चिन्तापरॊ ऽभवत"
10,10,1,"[व]
तस्यां रात्र्यां वयतीतायां धृष्टद्युम्नस्य सारथिः
शशंस धर्मराजाय सौप्तिके कदनं कृतम"
10,10,2,"दरौपदेया महाराज दरुपदस्यात्मजैः सह
परमत्ता निशि विश्वस्ताः सवपन्तः शिबिरे सवके"
10,10,3,"कृतवर्मणा नृशंसेन गौतमेन कृपेण च
अश्वत्थाम्ना च पापेन हतं वः शिबिरं निशि"
10,10,4,"एतैर नरगजाश्वानां परासशक्तिपरश्वधैः
सहस्राणि निकृन्तद्भिर निःशेषं ते बलं कृतम"
10,10,5,"छिद्यमानस्य महतॊ वनस्येव परश्वधैः
शुश्रुवे सुमहाञ शब्दॊ बलस्य तव भारत"
10,10,6,"अहम एकॊ ऽवशिष्टस तु तस्मात सैन्यान महीपते
मुक्तः कथं चिद धर्मात्मन वयग्रस्य कृतवर्मणः"
10,10,7,"तच छरुत्वा वाक्यम अशिवं कुन्तीपुत्रॊ युधिष्ठिरः
पपात मह्यां दुर्धर्षः पुत्रशॊकसमन्वितः"
10,10,8,"तं पतन्तम अभिक्रम्य परिजग्राह सात्यकिः
भीमसेनॊ ऽरजुनश चैव माद्रीपुत्रौ च पाण्डवौ"
10,10,9,"लब्धचेतास तु कौन्तेयः शॊकविह्वलया गिरा
जित्वा शत्रूञ जितः पश्यात पर्यदेवयद आतुरः"
10,10,10,"दुर्विदा गतिर अर्थानाम अपि ये दिव्यचक्षुषः
जीयमाना जयन्त्य अन्ये जयमाना वयं जिताः"
10,10,11,"हत्वा भरातॄन वयस्यांश च पितॄन पुत्रान सुहृद्गणान
बन्धून अमात्यान पौत्रांश च जित्वा सर्वाञ जिता वयम"
10,10,12,"अनर्थॊ हय अर्थसंकाशस तथार्थॊ ऽनर्थदर्शनः
जयॊ ऽयम अजयाकारॊ जयस तस्मात पराजयः"
10,10,13,"यं हित्वा तप्यते पश्चाद आपन्न इव दुर्मतिः
अक्थं मन्येत विजयं ततॊ जिततरः परैः"
10,10,14,"येषाम अर्थाय पापस्य धिग जयस्य सुहृद वधे
निर्जितैर अप्रमत्तैर हि विजिता जितकाशिनः"
10,10,15,"कर्णिनालीकदंष्ट्रस्य खड्गजिह्वस्य संयुगे
चापव्यात्तस्य रौद्रस्य जयातलस्वननादिनः"
10,10,16,"करुद्धस्य नरसिंहस्य संग्रामेष्व अपलायिनः
ये वयमुच्यन्त कर्णस्य परमादात त इमे हताः"
10,10,17,"रथह्रदं शरवर्षॊर्मि मन्तं; रत्नाचितं वाहन राजियुक्तम
शक्त्यृष्टि मीनध्वजनागनक्रं; शरासनावर्त महेषु फेनम"
10,10,18,"संग्रामचन्द्रॊदय वेगवेलं; दरॊणार्णवं जयातलनेमि घॊषम
ये तेरुर उच्चावचशस्त्रनौभिस; ते राजपुत्रा निहताः परमादात"
10,10,19,"न हि परमादात परमॊ ऽसति कश चिद; वधॊ नराणाम इह जीवलॊके
परमत्तम अर्था हि नरं समन्तात; तयजन्त्य अनर्थाश च समाविशन्ति"
10,10,20,"धवजॊत्तम गरॊच्छ्रितधूमकेतुं; शरार्चिषं कॊपमहासमीरम
महाधनुर जयातलनेमि घॊषं; तनुत्र नानाविध शस्त्रहॊमम"
10,10,21,"महाचमू कक्षवराभिपन्नं; महाहवे भीष्म महादवाग्निम
ये सेहुर आत्तायत शस्त्रवेगं; ते राजपुत्रा निहताः परमादात"
10,10,22,"न हि परमत्तेन नरेण लभ्या; विद्या तपः शरीर विपुलं यशॊ वा
पश्याप्रमादेन निहत्य शत्रून; सर्वान महेन्द्रं सुखम एधमानम"
10,10,23,"इन्द्रॊपमान पार्थिव पुत्रपौत्रान; पश्याविशेषेण हतान परमादात
तीर्त्वा समुद्रं वणिजः समृद्धाः; सन्नाः कु नद्याम इव हेलमानाः
अमर्षितैर ये निहताः शयाना; निःसंशयं ते तरिदिवं परपन्नाः"
10,10,24,"कृष्णां नु शॊचामि कथं न साध्वीं; शॊकार्णवे साद्य विनङ्क्ष्यतीति
भरातॄंश च पुत्रांश च हतान निशम्य; पाञ्चालराजं पितरं च वृद्धम
धरुवं विसंज्ञा पतिता पृथिव्यां; सा शेष्यते शॊककृशाङ्गयष्टिः"
10,10,25,"तच छॊकजं दुःखम अपारयन्ती; कथं भविष्यत्य उचिता सुखानाम
पुत्रक्षयभ्रातृवध परणुन्ना; परदह्यमानेव हुताशनेन"
10,10,26,"इत्य एवम आर्तः परिदेवयन स; राजा कुरूणां नकुलं बभाषे
गच्छानयैनाम इह मन्दभाग्यां; समातृपक्षाम इति राजपुत्रीम"
10,10,27,"माद्रीर उतस तत्परिगृह्य वाक्यं; धर्मेण धर्मप्रतिमस्य राज्ञः
ययौ रथेनालयम आशु देव्याः; पाञ्चालराजस्य च यत्र दाराः"
10,10,28,"परस्थाप्य माद्रीसुतम आजमीढः; शॊकार्दितस तैः सहितः सुहृद्भिः
रॊरूयमाणः परययौ सुतानाम; आयॊधनं भूतगणानुकीर्णम"
10,10,29,"स तत परविशाशिवम उग्ररूपं; ददर्श पुत्रान सुहृदः सखींश च
भूमौ शयानान रुधिरार्द्रगात्रान; विभिन्नभग्नापहृतॊत्तमाङ्गान"
10,10,30,"स तांस तु दृष्ट्वा भृशम आर्तरूपॊ; युधिष्ठिरॊ धर्मभृतां वरिष्ठः
उच्चैः पचुक्रॊश च कौरवाग्र्यः; पपात चॊर्व्यां सगणॊ विसंज्ञः"
10,11,1,"[व]
स दृष्ट्वा निहतान संख्ये पुत्रान भरातॄन सखींस तथा
महादुःखपरीतात्मा बभूव जनमेजय"
10,11,2,"ततस तस्य महाञ शॊकः परादुरासीन महात्मनः
समरतः पुत्रपौत्राणां भरातॄणां सवजनस्य ह"
10,11,3,"तम अश्रुपरिपूर्णाक्षं वेपमानम अचेतसम
सुहृदॊ भृशसंविग्नाः सान्त्वयां चक्रिरे तदा"
10,11,4,"ततस तस्मिन कषणे काल्ये रथेनादित्यवर्चसा
नकुलः कृष्णया सार्धम उपायात परमार्तया"
10,11,5,"उपप्लव्य गता सा तु शरुत्वा सुमहद अप्रियम
तदा विनाशं पुत्राणां सर्वेषां वयथिताभवत"
10,11,6,"कम्पमानेव कदली वातेनाभिसमीरिता
कृष्णा राजानम आसाद्य शॊकार्ता नयपतद भुवि"
10,11,7,"बभूव वदनं तस्याः सहसा शॊककर्शितम
फुल्लपद्मपलाशाक्ष्यास तमॊ धवस्त इवांशुमान"
10,11,8,"ततस तां पतितां दृष्ट्वा संरम्भी सत्यविक्रमः
बाहुभ्यां परिजग्राह समुपेत्य वृकॊदरः"
10,11,9,"सा समाश्वासिता तेन भीमसेनेन भामिनी
रुदती पाण्डवं कृष्णा सह भरातरम अब्रवीत"
10,11,10,"दिष्ट्या राजंस तवम अद्येमाम अखिलां भॊक्ष्यसे महीम
आत्मजान कषत्रधर्मेण संप्रदाय यमाय वै"
10,11,11,"दिष्ट्या तवं पार्थ कुशली मत्तमातङ्गगामिनम
अवाप्य पृथिवीं कृत्स्नां सौभद्रं न समरिष्यसि"
10,11,12,"आत्मजांस तेन धर्मेण शरुत्वा शूरान निपातितान
उपप्लव्ये मया सार्धं दिष्ट्या तवं न समरिष्यसि"
10,11,13,"परसुप्तानां वधं शरुत्वा दरौणिना पापकर्मणा
शॊकस तपति मां पार्थ हुताशन इवाशयम"
10,11,14,"तस्य पापकृतॊ दरौणेर न चेद अद्य तवया मृधे
हरियते सानुबन्धस्य युधि विक्रम्य जीवितम"
10,11,15,"इहैव परायम आसिष्ये तन निबॊधत पाण्डवाः
न चेत फलम अवाप्नॊति दरौणिः पापस्य कर्मणः"
10,11,16,"एवम उक्त्वा ततः कृष्णा पाण्डवं परत्युपाविशत
युधिष्ठिरं याज्ञसेनी धर्मराजं यशस्विनी"
10,11,17,"दृष्ट्वॊपविष्टां राजर्षिः पाण्डवॊ महिषीं परियाम
परत्युवाच स धर्मात्मा दरौपदीं चारुदर्शनाम"
10,11,18,"धर्म्यं धर्मेण धर्मज्ञे पराप्तास ते निधनं शुभे
पुत्रास ते भरातरश चैव तान न शॊचितुम अर्हसि"
10,11,19,"दरॊणपुत्रः स कल्याणि वनं दूरम इतॊ गतः
तस्य तवं पातनं संख्ये कथं जञास्यसि शॊभने"
10,11,20,"[दरौ]
दरॊणपुत्रस्य सहजॊ मणिः शिरसि मे शरुतः
निहत्य संख्ये तं पापं पश्येयं मणिम आहृतम
राजञ शिरसि तं कृत्वा जीवेयम इति मे मतिः"
10,11,21,"[व]
इत्य उक्त्वा पाण्डवं कृष्णा राजानं चारुदर्शना
भीमसेनम अथाभ्येत्य कुपिता वाक्यम अब्रवीत"
