Book No,Chapter No,Paragraph No,Paragraph Text
7,120,6,"ततः कृष्णॊ महाबाहू रजतप्रतिमान हयान
हयज्ञश चॊदयाम आस जयद्रथरथं परति"
7,120,7,"तं परयान्तम अमॊघेषुम उत्पतद्भिर इवाशुगैः
तवरमाणा महाराज सेनामुख्याः समाव्रजन"
7,120,8,"दुर्यॊधनश च कर्णश च वृषसेनॊ ऽथ मद्रराट
अश्वत्थामा कृपश चैव सवयम एव च सैन्धवः"
7,120,9,"समासाद्य तु बीभत्सुः सैन्धवं परमुखे सथितम
नेत्राभ्यां करॊधदीप्ताभ्यां संप्रैक्षन निर्दहन्न इव"
7,120,10,"ततॊ दुर्यॊधनॊ राजा राधेयं तवरितॊ ऽबरवीत
अर्जुनं वीक्ष्य संयान्तं जयद्रथरथं परति"
7,120,11,"अयं स वैकर्तन युद्धकालॊ; विदर्शयस्वात्मबलं महात्मन
यथा न वध्येत रणे ऽरजुनेन; जयद्रथः कर्ण तथा कुरुष्व"
7,120,12,"अल्पावशिष्टं दिवसं नृवीर; विघातयस्वाद्य रिपुं शरौघैः
दिनक्षयं पराप्य नरप्रवीर; धरुवं हि नः कर्णजयॊ भविष्यति"
7,120,13,"सैन्धवे रक्ष्यमाणे तु सूर्यस्यास्तमयं परति
मिथ्याप्रतिज्ञः कौन्तेयः परवेक्ष्यति हुताशनम"
7,120,14,"अनर्जुनायां च भुवि मुहूर्तम अपि मानद
जीवितुं नॊत्सहेरन वै भरातरॊ ऽसय सहानुगाः"
7,120,15,"विनष्टैः पाण्डवेयैश च स शैलवनकाननाम
वसुंधराम इमां कर्ण भॊक्ष्यामॊ हतकण्टकाम"
7,120,16,"दैवेनॊपहतः पार्थॊ विपरीतश च मानद
कार्याकार्यम अजानन वै परतिज्ञां कृतवान रणे"
7,120,17,"नूनम आत्मविनाशाय पाण्डवेन किरीटिना
परतिज्ञेयं कृता कर्णजयद्रथवधं परति"
7,120,18,"कथं जीवति दुर्धर्षे तवयि राधेय फल्गुनः
अनस्तं गत आदित्ये हन्यात सैन्धवकं नृपम"
7,120,19,"रक्षितं मद्रराजेन कृपेण च महात्मना
जयद्रथं रणमुखे कथं हन्याद धनंजयः"
7,120,20,"दरौणिना रक्ष्यमाणं च मया दुःशासनेन च
कथं पराप्स्यति बीभत्सुः सैन्धवं कालचॊदितः"
7,120,21,"युध्यने बहवः शूरा लम्बते च दिवाकरः
शङ्के जयद्रथं पार्थॊ नैव पराप्स्यति मानद"
7,120,22,"स तवं कर्ण मया सार्धं शूरैश चान्यैर महारथैः
युध्यस्व यत्नम आस्थाय परं पार्थेन संयुगे"
7,120,23,"एवम उक्तस तु राधेयस तव पुत्रेण मारिष
दुर्यॊधनम इदं वाक्यं पत्युवाच कुरूत्तमम"
7,120,24,"दृढलक्ष्येण शूरेण भीमसेनेन धन्विना
भृशम उद्वेजितः संख्ये शरजालैर अनेकशः"
7,120,25,"सथातव्यम इति तिष्ठामि रणे संप्रति मानद
नैवाङ्गम इङ्गति किं चिन मे संतप्तस्य रणेषुभिः"
7,120,26,"यॊत्स्यामि तु तथा राजञ शक्त्याहं परया रणे
यथा पाण्डवमुख्यॊ ऽसौ न हनिष्यति सैन्धवम"
7,120,27,"न हि मे युध्यमानस्य सायकांश चास्यतः शितान
सैन्धवं पराप्स्यते वीरः सव्यसाची धनंजयः"
7,120,28,"यत तु शक्तिमता कार्यं सततं हितकारिणा
तत करिष्यामि कौरव्य जयॊ दैवे परतिष्ठितः"
7,120,29,"अद्य यॊत्स्ये ऽरजुनम अहं पौरुषं सवं वयपाश्रितः
तवदर्थं पुरुषव्याघ्र जयॊ दैवे परतिष्ठितः"
7,120,30,"अद्य युद्धं कुरुश्रेष्ठ मम पार्थस्य चॊभयॊः
पश्यन्तु सर्वभूतानि दारुणं लॊमहर्षणम"
7,120,31,"कर्ण कौरवयॊर एवं रणे संभाषमाणयॊः
अर्जुनॊ निशितैर बाणैर जघान तव वाहिनीम"
7,120,32,"चिच्छेद तीक्ष्णाग्रमुखैः शूराणाम अनिवर्तिनाम
भुजान परिघसंकाशान हस्तिहस्तॊपमान रणे"
7,120,33,"शिरांसि च महाबाहुश चिच्छेद निशितैः शरैः
हस्तिहस्तान हयग्रीवा रथाक्षांश च समन्ततः"
7,120,34,"शॊणिताक्षान हयारॊहान गृहीतप्रास तॊमरान
कषुरैश चिच्छेद बीभत्सुर दविधैकैकं तरिधैव च"
7,120,35,"हयवारणमुह्याश च परापयन्त सहस्रशः
धवजाश छत्राणि चापानि चामराणि शिरांसि च"
7,120,36,"कक्षम अग्निम इवॊद्धूतः परदहंस तव वाहिनीम
अचिरेण महीं पार्थश चकार रुधिरॊत्तराम"
7,120,37,"हतभूयिष्ठ यॊधं तत कृत्वा तव बलं बली
आससाद दुराधर्षः सैन्धवं सत्यविक्रमः"
7,120,38,"बीभत्सुर भीमसेनेन सात्वतेन च रक्षितः
स बभौ भरतश्रेष्ठ जवलन्न इव हुताशनः"
7,120,39,"तं तथावस्थितं दृष्ट्वा तवदीया वीर्यसंमताः
नामृष्यन्त महेष्वासाः फल्गुनं पुरुषर्षभाः"
7,120,40,"दुर्यॊधनश च कर्णश च वृषसेनॊ ऽथ मद्रराट
अश्वत्थामा कृपश चैव सवयम एव च सैन्धवः"
7,120,41,"संरब्धाः सैन्धवस्यार्थे समावृण्वन किरीटिनम
नृत्यन्तं रथमार्गेषु धनुर्ज्यातलनिस्वनैः"
7,120,42,"संग्रामकॊविदं पार्थं सर्वे युद्धविशारदाः
अभीताः पर्यवर्तन्त वयादितास्यम इवान्तकम"
7,120,43,"सैन्धवं पृष्ठतः कृत्वा जिघांसन्तॊ ऽरजुनाच्युतौ
सूर्यास्तमयम इच्छन्तॊ लॊहितायति भास्करे"
7,120,44,"ते भुजैर भॊगि भॊगाभैर धनूंष्य आयम्य सायकान
मुमुचुः सूर्यरश्म्य आभाञ शतशः फल्गुनं परति"
7,120,45,"तान अस्तान अस्यमानांश च किरीटी युद्धदुर्मदः
दविधा तरिधाष्टधैकैकं छित्त्वा विव्याध तान रणे"
7,120,46,"सिंहलाङ्गूल केतुस तु दर्शयञ शक्तिम आत्मनः
शारद्वती सुतॊ राजन्न अर्जुनं परत्यवारयत"
7,120,47,"स विद्ध्वा दशभिः पार्थं वासुदेवं च सप्तभिः
अतिष्ठद रथमार्गेषु सैन्धवं परिपालयन"
7,120,48,"अथैनं कौरवश्रेष्ठाः सर्व एव महारथाः
महता रथवंशेन सर्वतः पर्यवारयन"
7,120,49,"विस्फारयन्तश चापानि विसृजन्तश च सायकान
सैन्धवं पर्यरक्षन्त शासनात तनयस्य ते"
7,120,50,"तत्र पार्थस्य शूरस्य बाह्वॊर बलम अदृश्यत
ऋषूणाम अक्षयत्वं च धनुषॊ गाण्डिवस्य च"
7,120,51,"अस्त्रैर अस्त्राणि संवार्य दरौणेः शारद्वतस्य च
एकैकं नवभिर बाणैः सर्वान एव समर्पयत"
7,120,52,"तं दरौणिः पञ्चविंशत्या वृषसेनश च सप्तभिः
दुर्यॊधनश च विंशत्या कर्ण शल्यौ तरिभिस तरिभिः"
7,120,53,"त एनम अभिगर्जन्तॊ विध्यन्तश च पुनः पुनः
विधुन्वन्तश च चापानि सर्वतः पर्यवारयन"
7,120,54,"शलिष्टं तु सर्वतश चक्रू रथमण्डलम आशु ते
सूर्यास्तमयम इच्छन्तस तरवमाणा महारथाः"
7,120,55,"त एनम अभिनर्दन्तॊ विधुन्वाना धनूंषि च
सिषिचुर मार्गणैर घॊरैर गिरिं मेघा इवाम्बुभिः"
7,120,56,"ते महास्त्राणि दिव्यानि तत्र राजन वयदर्शयन
धनंजयस्य गात्रेषु शूराः परिघबाहवः"
7,120,57,"हतभूयिष्ठ यॊधं तत कृत्वा तव बलं बली
आससाद दुराधर्षः सैन्धवं सत्यविक्रमः"
7,120,58,"तं कर्णः संयुगे राजन परत्यवारयद आशुगैः
मिषतॊ भीमसेनस्य सात्वतस्य च भारत"
7,120,59,"तं पार्थॊ दशभिर बाणैः परत्यविध्यद रणाजिरे
सूतपुत्रं महाबाहुः सर्वसैन्यस्य पश्यतः"
7,120,60,"सात्वतश च तरिभिर बाणैः कर्णं विव्याध मारिष
भीमसेनस तरिभिश चैव पुनः पार्थश च सप्तभिः"
7,120,61,"तान कर्णः परतिविव्याध षष्ट्या षष्ट्या महारथः
तद युद्धम अभवद राजन कर्णस्य बहुभिः सह"
7,120,62,"तत्राद्भुतम अपश्याम सूतपुत्रस्य मारिष
यद एकः समरे करुद्धस तरीन रथान पर्यवारयत"
7,120,63,"फल्गुनस तु महाबाहुः कर्णं वैकर्तनं रणे
सायकानां शतेनैव सर्वमर्मस्व अताडयत"
7,120,64,"रुधिरॊक्षितसर्वाङ्गः सूतपुत्रः परतापवान
शरैः पञ्चाशता वीरः फल्गुनं परत्यविध्यत
तस्य तल लाघवं दृष्ट्वा नामृष्यत रणे ऽरजुनः"
7,120,65,"ततः पार्थॊ धनुश छित्त्वा विव्याधैनं सतनान्तरे
सायकैर नवभिर वीरस तवरमाणॊ धनंजयः"
7,120,66,"वधार्थं चास्य समरे सायकं सूर्यवर्चसम
चिक्षेप तवरया युक्तस तवरा काले धनंजयः"
7,120,67,"तम आपतन्तं वेगेन दरौणिश चिच्छेद सायकम
अर्धचन्द्रेण तीक्ष्णेन स छिन्नः परापतद भुवि"
7,120,68,"अथान्यद धनुर आदाय सूतपुत्रः परतापवान
कर्णॊ ऽपि दविषतां हन्ता छादयाम आस फल्गुनम
सायकैर बहुसाहस्रैः कृतप्रतिकृतेप्सया"
7,120,69,"तौ वृषाव इव नर्दन्तौ नरसिंहौ महारथौ
सायकौघप्रतिच्छन्नं चक्रतुः खम अजिह्मगैः
अदृश्यौ च शरौघैस तौ निघ्नताम इतरेतरम"
7,120,70,"पार्थॊ ऽहम अस्मि तिष्ठ तवं कर्णॊ ऽहं तिष्ठ फल्गुन
इत्य एवं तर्जयन्तौ तौ वाक्शल्यैस तुदतां तथा"
7,120,71,"युध्येतां समरे वीरौ चित्रं लघु च सुष्ठु च
परेक्षणीयौ चाभवतां सर्वयॊधसमागमे"
7,120,72,"परशस्यमानौ समरे सिद्धचारणवातिकैः
अयुध्येतां महाराज परस्परवधैषिणौ"
7,120,73,"ततॊ दुर्यॊधनॊ राजंस तावकान अभ्यभाषत
यत्ता रक्षत राधेयं नाहत्वा समरे ऽरजुनम
निवर्तिष्यति राधेय इति माम उक्तवान वृषः"
7,120,74,"एतस्मिन्न अन्तरे राजन दृष्ट्वा कर्णस्य विक्रमम
आकर्णमुक्तैर इषुभिः कर्णस्य चतुरॊ हयान
अनयन मृत्युलॊकाय चतुर्भिः सायकॊत्तमैः"
7,120,75,"सारथिं चास्य भल्लेन रथनीडाद अपाहरत
छादयाम आस च शरैस तव पुत्रस्य पश्यतः"
7,120,76,"स छाद्यमानः समरे हताश्वॊ हतसारथिः
मॊहितः शरजालेन कर्तव्यं नाभ्यपद्यत"
7,120,77,"तं तथा विरथं दृष्ट्वा रथम आरॊप्य सवं तदा
अश्वत्थामा महाराज भूयॊ ऽरजुनम अयॊघयत"
7,120,78,"मद्रराजस तु कौन्तेयम अविध्यत तरिंशता शरैः
शारद्वतस तु विंशत्या वासुदेवं समार्पयत
धनंजयं दवादशभिर आजघान शिलीमुखैः"
7,120,79,"चतुर्भिः सिन्धुराजश च वृषसेनश च सप्तभिः
पृथक पृथन महाराज कृष्ण पार्थाव अविध्यताम"
7,120,80,"तथैव तान परत्यविध्यत कुन्तीपुत्रॊ धनंजयः
दरॊणपुत्रं चतुःषष्ट्या मद्रराजं शतेन च"
7,120,81,"सैन्धवं दशभिर भल्लैर वृषसेनं तरिभिः शरैः
शारद्वतं च विंशत्या विद्ध्वा पार्थः समुन्नदत"
7,120,82,"ते परतिज्ञा परतीघातम इच्छन्तः सव्यसाचिनः
सहितास तावकास तूर्णम अभिपेतुर धनंजयम"
7,120,83,"अथार्जुनः सर्वतॊ धारम अस्त्रं; परादुश्चक्रे तरासयन धार्तराष्ट्रान
तं परत्युदीयुः कुरवः पाण्डुसूनुं; रथैर महार्हैः शरवर्षाण्य अवर्षन"
7,120,84,"ततस तु तस्मिंस तुमुले समुत्थिते; सुदारुणे भारत मॊहनीये
नामुह्यत पराप्य स राजपुत्रः; किरीटमालि विसृजन पृषत्कान"
7,120,85,"राज्यप्रेप्सुः सव्यसाची कुरूणां; समरन कलेशान दवादश वर्षवृत्तान
गाण्डीवमुक्तैर इषुभिर महात्मा; सर्वा दिशॊ वयावृणॊद अप्रमेयैः"
7,120,86,"परदीप्तॊल्कम अभवच चान्तरिक्षं; देहेषु भूरीण्य अपतन वयांसि
यत पिङ्गल जयेन किरीटमाली; करुद्धॊ रिपून आजगवेन हन्ति"
7,120,87,"किरीटमाली महता महायशाः; शरासनेनास्य शरान अनीकजित
हयप्रवेकॊत्तम नागधूर गतान; कुरुप्रवीरान इषुभिर नयपातयत"
7,120,88,"गदाश च गुर्वीः परिघान अयस्मयान; असींश च शक्तीश च रणे नराधिपाः
महान्ति शस्त्राणि च भीमदर्शनाः; परगृह्य पार्थं सहसाभिदुद्रुवुः"
7,120,89,"स तान उदीर्णान स रथाश्ववारणान; पदातिसंघांश च महाधनुर्धरः
विपन्नसर्वायुधजीवितान रणे; चकार वीरॊ यम राष्ट्रवर्धनान"
7,121,1,"[स]
स रणे वयचरत पार्थः परेक्षणीयॊ धनंजयः
युगपद दिक्षु सर्वासु चित्राण्य अस्त्राणि दर्शयन"
7,121,2,"मध्यंदिनगतं सूर्यं परतपन्तम इवाम्बरे
न शेकुः सर्वभूतानि पाण्डवं परतिवीक्षितुम"
7,121,3,"परसृतांस तस्य गाण्डीवाच छरव्रातान महात्मनः
संग्रामे समपश्याम हंसपङ्क्तीर इवाम्बरे"
7,121,4,"विनिवार्य स वीराणाम अस्त्रैर अस्त्राणि सर्वशः
दर्शयन रौद्रम आत्मानम उग्रे कर्णमि धिष्ठितः"
7,121,5,"स तान रथवरान राजन्न अभ्यतिक्रामद अर्जुनः
मॊहयन्न इव नाराचैर जयद्रथवधेप्सया"
7,121,6,"विसृजन दिक्षु सर्वासु शरान असितसारथिः
स रणे वयचरत तूर्णं परेक्षणीयॊ धनंजयः"
7,121,7,"भरमन्त इव शूरस्य शरव्राता महात्मनः
अदृश्यन्तान्तरिक्षस्थाः शतशॊ ऽथ सहस्रशः"
7,121,8,"आददानं महेष्वासं संदधानं च पाण्डवम
विसृजन्तं च कौन्तेयं नानुपश्यामहे तदा"
7,121,9,"तथा सर्वा दिशॊ राजन सर्वाश च रथिनॊ रणे
आकुली कृत्यकौन्तेयॊ जयद्रथम उपाद्रवत
विव्याध च चतुःषष्ट्या शराणां नतपर्वणाम"
7,121,10,"सैन्धवस तु तथा विद्धः शरैर गाण्डीवधन्वना
न चक्षमे सुसंक्रुद्धस तॊत्त्रार्दित इव दविपः"
7,121,11,"स वराहध्वजस तूर्णं गार्ध्रपत्रान अजिह्मगान
आशीविषसमप्रख्यान कर्मार परिमार्जितान
मुमॊच निशितान संख्ये सायकान सव्यसाचिनि"
7,121,12,"तरिभिस तु विद्ध्वा गाण्डीवं नाराचैः षड्भिर अर्जुनम
अष्टाभिर वाजिनॊ ऽविध्यद धवजं चैकेन पत्रिणा"
7,121,13,"स विक्षिप्यार्जुनस तीक्ष्णान सैन्धव परेषिताञ शरान
युगपत तस्य चिछेद शराभ्यां सैन्धवस्य ह
सारथेश च शिरः कायाद धवजं च समलंकृतम"
7,121,14,"स छिन्नयष्टिः सुमहाञ शीर्यमाणः शराहतः
वराहः सिन्धुराजस्य पपाताग्निशिखॊपमः"
7,121,15,"एतस्मिन्न एव काले तु दरुतं गच्छति भास्करे
अब्रवीत पाण्डवं तत्र तवरमाणॊ जनार्दनः"
7,121,16,"धनंजय शिरश छिन्धि सैन्धवस्य दुरात्मनः
अस्तं महीधर शरेष्ठं यियासति दिवाकरः
शृणुष्वैव च मे वाक्यं जयद्रथवधं परति"
7,121,17,"वृद्धक्षत्रः सैन्धवस्य पिता जगति विश्रुतः
स कालेनेह महता सैन्धवं पराप्तवान सुतम"
7,121,18,"जयद्रथम अमित्रघ्नं तं चॊवाच ततॊ नृपम
अन्तर्हिता तदा वाणी मेघदुन्दुभि निस्वना"
7,121,19,"तवात्मजॊ ऽयं मर्त्येषु कुलशीलदमादिभिः
गुणैर भविष्यति विभॊ सदृशॊ वंशयॊर दवयॊः
कषतिय परवरॊ लॊके नित्यं शूराभिसत्कृतः"
7,121,20,"शत्रुभिर युध्यमानस्य संग्रामे तव अस्य धन्विनः
शिरश छेत्स्यति संक्रुद्धः शत्रुर नालक्षितॊ भुवि"
7,121,21,"एतच छरुत्वा सिन्धुराजॊ धयात्वा चिरम अरिंदमम
जञातीन सर्वान उवाचेदं पुत्रस्नेहाभिपीडितः"
7,121,22,"संग्रामे युध्यमानस्य वहतॊ महतीं धुरम
धरण्यां मम पुत्रस्य पातयिष्यति यः शिरः
तस्यापि शतधा मूर्धा फलिष्यति न संशयः"
7,121,23,"एवम उक्त्वा ततॊ राज्ये सथापयित्वा जयद्रथम
वृद्धक्षत्रॊ वनं यातस तपश चेष्टं समस्थितः"
7,121,24,"सॊ ऽयं तप्यति तेजस्वी तपॊ घॊरं दुरासदम
समन्तपञ्चकाद अस्माद बहिर वानरकेतन"
7,121,25,"तस्माज जयद्रथस्य तवं शिरश छित्त्वा महामृधे
दिव्येनास्त्रेण रिपुहन घॊरेणाद्भुत कर्मणा"
7,121,26,"सकुण्डलं सिन्धुपतेः परभञ्जन असुतानुज
उत्सङ्गे पातयस्वाशु वृद्धक्षत्रस्य भारत"
7,121,27,"अथ तवम अस्य मूर्धानं पातयिष्यसि भूतले
तवापि शतधा मूर्धा फलिष्यति न संशयः"
7,121,28,"यथा चैतन न जानीयात स राजा पृथिवीपतिः
तथा कुरु कुरुश्रेष्ठ दिव्यम अस्त्रम उपाश्रितः"
7,121,29,"न हय असाध्यम अकार्यं वा विद्यते तव किं चन
समस्तेष्व अपि लॊकेषु तरिषु वासवनन्दन"
7,121,30,"एतच छरुत्वा तु वचनं सृक्किणी परिसंलिहन
इन्द्राशनिसमस्पर्शं दिव्यमन्त्राभिमन्त्रितम"
7,121,31,"सर्वभार सहं शश्वद गन्धमाल्यार्चितं शरम
विससर्जार्जुनस तूर्णं सैन्धवस्य वधे वृतः"
7,121,32,"स तु गाण्डीवनिर्मुक्तः शरः शयेन इवाशुगः
शकुन्तम इव वृक्षाग्रात सैन्धवस्य शिरॊ ऽहरत"
7,121,33,"अहरत तत पुनश चैव शरैर ऊर्ध्वं धनंजयः
दुर्हृदाम अप्रहर्षाय सुहृदां हर्षणाय च"
7,121,34,"शरैः कदम्बकी कृत्यकाले तस्मिंश च पाण्डवः
समन्तपञ्चकाद बाह्यं शिरस तद वयहरत ततः"
7,121,35,"एतस्मिन्न एककाले तु वृद्धक्षत्रॊ महीपतिः
संध्याम उपास्ते तेजस्वी संबन्धी तव मारिष"
7,121,36,"उपासीनस्य तस्याथ कृष्ण केशं सकुण्डलम
सिन्धुर आजस्य मूर्धानम उत्सङ्गे समपातयत"
7,121,37,"तस्यॊत्सङ्गे निपतितं शिरस तच चारुकुण्डलम
वृद्धक्षत्रस्य नृपतेर अलक्षितम अरिंदम"
7,121,38,"कृप जप्यस्य तस्याथ वृद्धक्षत्रस्य धीमतः
उत्तिष्ठतस तत सहसा शिरॊ ऽगच्छद धरातलम"
7,121,39,"ततस तस्य नरेन्द्रस्य पुत्र मूर्धनि भूतलम
गते तस्यापि शतधा मूर्धागच्छद अरिंदम"
7,121,40,"ततः सर्वाणि भूतानि विस्मयं जग्मुर उत्तमम
वासुदेवश च बीभत्सुं परशशंस महारथम"
7,121,41,"ततॊ दृष्ट्वा विनिहतं सिन्धुराजं जयद्रथम
पुत्राणां तव नेत्रेभ्यॊ दुःखाद बह्व अपतज जलम"
7,121,42,"भीमसेनॊ ऽपि संग्रामे बॊधयन्न इव पाण्डवम
सिंहनादेन महता पूरयाम आस रॊदसी"
7,121,43,"तं शरुत्वा तु महानादं धर्मपुत्रॊ युधिष्ठिरः
सैन्धवं निहतं मेने फल्गुनेन महात्मना"
7,121,44,"ततॊ वादित्रघॊषेण सवान यॊधान अभिहर्षयन
अभ्यवर्तत संग्रामे भारद्वाजं युयुत्सया"
7,121,45,"ततः परववृते राजन्न अस्तं गच्छति भास्करे
दरॊणस्य सॊमकैः सार्धं संग्रमॊ लॊमहर्षणः"
7,121,46,"ते तु सर्वप्रयत्नेन भारद्वाजं जिघांसवः
सैन्धवे निहते राजन्न अयुध्यन्त महारथाः"
7,121,47,"पाण्डवास तु जयं लब्ध्वा सैन्धवं विनिहत्य च
अयॊधयंस ततॊ दरॊणं जयॊन्मत्तास ततस ततः"
7,121,48,"अर्जुनॊ ऽपि रणे यॊधांस तावकान रथसत्तमान
अयॊधयन महाराज हत्वा सैन्धवकं नृपम"
7,121,49,"स देवशत्रून इव देवराजः; किरीटमाली वयधमत समन्तात
यथा तमांस्य अभ्युदितस तमॊघ्नः; पूर्वां परतिज्ञां समवाप्य वीरः"
7,122,1,"[धृ]
तस्मिन विनिहते वीरे सैन्धवे सव्यसाचिना
मामका यद अकुर्वन्त तन ममाचक्ष्व संजय"
7,122,2,"[स]
सैन्धवं निहतं दृष्ट्वा रणे पार्थेन मारिष
अमर्षवशम आपन्नः कृपः शारदतस तदा"
7,122,3,"महता शरवर्षेण पाण्डवं समवाकिरत
दरौणिश चाभ्यद्रवत पार्थं रथम आस्थाय फल्गुनम"
7,122,4,"ताव एनं रथिनां शरेष्ठौ रथाभ्यां रथसत्तमम
उभाव उभयतस तीक्ष्णैर विशिखैर अभ्यवर्षताम"
7,122,5,"स तथा शरवर्षाभ्यां सुमहद्भ्यां महाभुजः
पीड्यमानः पराम आर्तिम अगमद रथिनां वरः"
7,122,6,"सॊ ऽजिघांसुर गुरुं संख्ये गुरॊस तनयम एव च
चकाराचार्यकं तत्र कुन्तीपुत्रॊ धनंजयः"
7,122,7,"अस्त्रैर अस्त्राणि संवार्य दरौणेः शारद्वतस्य च
मन्दवेगान इषूंस ताभ्याम अजिघांसुर अवासृजत"
7,122,8,"ते नातिभृशम अभ्यघ्नन विशिखा जय चॊदिताः
बहुत्वात तु पराम आर्तिं शराणां ताव अगच्छताम"
7,122,9,"अथ शारद्वतॊ राजन कौन्तेय शरपीडितः
अवासीदद रथॊपस्थे मूर्च्छाम अभिजगाम ह"
7,122,10,"विह्वलं तम अभिज्ञाय भर्तारं शरपीडितम
हतॊ ऽयम इति च जञात्वा सारस्थिस तम अपावहत"
7,122,11,"तस्मिन सन्ने महाराजे कृपे शारद्वते युधि
अश्वत्थामाप्य अपायासीत पाण्डवेयाद रथान्तरम"
7,122,12,"दृष्ट्वा शारद्वतं पार्थॊ मूर्छितं शरपीडितम
रथ एव महेष्वासः कृपणं पर्यदेवयत"
7,122,13,"पश्यन्न इदं महाप्राज्ञः कषत्ता राजानम उक्तवान
कुलान्त करणे पापे जातमात्रे सुयॊधने"
7,122,14,"नीयतां परलॊकाय साध्व अयं कुलपांसनः
अस्माद धि कुरुमुख्यानां महद उत्पत्स्यते भयम"
7,122,15,"तद इदं समनुप्राप्तं वचनं सत्यवादिनः
तत कृते हय अद्य पश्यामि शरतल्पगतं कृपम"
7,122,16,"धिग अस्तु कषात्रम आचारं धिग अस्तु बलपौरुषम
कॊ हि बराह्मणम आचार्यम अभिद्रुह्येत मादृशः"
7,122,17,"ऋषिपुत्रॊ ममाचार्यॊ दरॊणस्य दयितः सखा
एष शेते रथॊपस्थे मद्बाणैर अभिपीडितः"
7,122,18,"अकामयानेन मया विशिखैर अर्दितॊ भृशम
अवासीदद रथॊपस्थे पराणान पीडयतीव मे"
7,122,19,"शरार्दितेन हि मया परेक्षणीयॊ महाद्युतिः
परत्यस्तॊ बहुभिर बाणैर दश धर्मगतेन वै"
7,122,20,"शॊचयत्य एष निपतन भूयः पुत्रवधाद धि माम
कृपणं सवरथे सन्नं पश्य कृष्ण यथागतम"
7,122,21,"उपाकृत्य तु वै विद्याम आचार्येभ्यॊ नरर्षभाः
परयच्छन्तीह ये कामान देवत्वम उपयान्ति ते"
7,122,22,"ये तु विद्याम उपादाय गुरुभ्यः पुरुषाधमाः
घनन्ति तान एव दुर्वृत्तास ते वै निरयगामिनः"
7,122,23,"तद इदं नरकायाद्य कृतं कर्म मया धरुवम
आचार्यं शरवर्षेण रथे सादयता कृपम"
7,122,24,"यत तत पूर्वम उपाकुर्वन्न अस्त्रं माम अब्रवीत कृपः
न कथं चन कौरव्य परहर्तव्यं गुराव इति"
7,122,25,"तद इदं वचनं साधॊर आचार्यस्य महात्मनः
नानुष्ठितं तम एवाजौ विशिखैर अभिवर्षताण"
7,122,26,"नमस तस्मै सुपूज्याय गौतमायापलायिने
धिग अस्तु मम वार्ष्णेय यॊ हय अस्मै परहराम्य अहम"
7,122,27,"तथा विपलमाने तु सव्यसाचिनि तं परति
सैधवं निहतं दृष्ट्वा राधेयः समुपाद्रवत"
7,122,28,"उपायान्तं तु राधेयं दृष्ट्वा पार्थॊ महारथः
परहसन देवकीपुत्रम इदं वचनम अब्रवीत"
7,122,29,"एष परयात्य आधिरथिः सात्यकेः सयन्दनं परति
न मृष्यति हतं नूनं भूरिश्रवसम आहवे"
7,122,30,"यत्र यात्य एष तत्र तवं चॊदयाश्वाञ जनार्दन
मा सॊमदत्तेः पदवीं गमयेत सात्यकिं वृषः"
7,122,31,"एकम उक्तॊ महाबाहुः केशवः सव्यसाचिना
परत्युवाच महातेजाः कालयुक्तम इदं वचः"
7,122,32,"अलम एष महाबाहुः कर्णायैकॊ हि पाण्डव
किं पुनर दरौपदेयाभ्यां सहितः साततर्षभः"
7,122,33,"न च तावत कषमः पार्थ कर्णेन तव संगरः
परज्वलन्ती महॊल्केव तिष्ठत्य अस्य हि वासवी
तवदर्थं पूज्यमानैषा रक्ष्यते परवीरहन"
7,122,34,"अतः कर्णः परयात्व अत्र सात्वतस्य यथातथा
अहं जञास्यामि कौरव्य कालम अस्य दुरात्मनः"
7,122,35,"[धव]
यॊ ऽसौ कर्णेन वीरेण वार्ष्णेयस्य समागमः
हते तु भूरिश्रवसि सन्धवे च निपातिते"
7,122,36,"सात्यकिश चापि विरथः कं समारूढवान रथम
चक्ररक्षौ च पाञ्चाल्यौ तन ममाचक्ष्व संजय"
7,122,37,"[स]
हन्त ते वर्णयिष्यामि यथावृत्तं महारणे
शुश्रूषस्व सथिरॊ भूत्वा दुराचरितम आत्मनः"
7,122,38,"पूर्वम एव हि कृष्णस्य मनॊगतम इदं परभॊ
विजेतव्यॊ यथा वीरः सात्यकिर यूपकेतुना"
7,122,39,"अतीतानागतं राजन स हि वेत्ति जनार्दनः
अतः सूतं समाहूय दारुकं संदिदेश ह
रथॊ मे युज्यतां काल्यम इति राजन महाबलः"
7,122,40,"न हि देवा न गन्धर्वा न यक्षॊरग राक्षसाः
मानवा वा विजेतारः कृष्णयॊः सन्ति के चन"
7,122,41,"पितामहपुरॊगाश च देवाः सिद्धाश च तं विदुः
तयॊः परभावम अतुलं शृणु युद्धं च तद यथा"
7,122,42,"सात्यकिं विरथं दृष्ट्वा कर्णं चाभ्युद्यतायुधम
दध्मौ शङ्खं महावेगम आर्षभेणाथ माधवः"
7,122,43,"दारुकॊ ऽवेत्य संदेशं शरुत्वा शङ्खस्य च सवनम
रथम अन्वानयत तस्मै सुपर्णॊच्छ्रितकेतनम"
7,122,44,"स केशवस्यानुमते रथं दारुक संयुतम
आरुरॊह शिनेः पौत्रॊ जवलनादित्य संनिभम"
