Book No,Chapter No,Paragraph No,Paragraph Text
12,220,80,"न तु विक्रमकालॊ ऽयं कषमा कालॊ ऽयम आगतः
तेन तवा मर्षये शक्र दुर्मर्षणतरस तवया"
12,220,81,"तवं मा परिनते काले परीतं कालवह्निना
नियतं कालपाशेन बद्धं शक्र विकत्थसे"
12,220,82,"अयं स पुरुषः शयामॊ लॊकस्य दुरतिक्रमः
बद्ध्वा तिष्ठति मां रौद्रः पशुं रशनया यथा"
12,220,83,"लाभालाभौ सुखं दुःखं कामक्रॊधौ भवाभवौ
वधॊ बन्धः परमॊक्षश च सर्वं कालेन लभ्यते"
12,220,84,"नाहं कर्ता न कर्ता तवं कर्ता यस तु सदा परभुः
सॊ ऽयं पचति कालॊ मां वृक्षे फलम इवागतम"
12,220,85,"यान्य एव पुरुषः कुर्वन सुखैः कालेन युज्यते
पुनस तान्य एव कुर्वाणॊ दुःखैः कालेन युज्यते"
12,220,86,"न च कालेन कालज्ञः सपृष्टः शॊचितुम अर्हति
तेन शक्र न शॊचामि नास्ति शॊके सहायता"
12,220,87,"यदा हि शॊचतां शॊकॊ वयसनं नापकर्षति
सामर्थ्यं शॊचतॊ नास्ति नाद्य शॊचाम्य अहं ततः"
12,220,88,"एवम उक्तः सहस्राक्षॊ भगवान पाकशासनः
परतिसंहृत्य संरम्भम इत्य उवाच शतक्रतुः"
12,220,89,"सवज्रम उद्यतं बाहुं दृष्ट्वा पाशांश च वारुणान
कस्येह न वयथेद बुद्धिर मृत्यॊर अपि जिघांसतः"
12,220,90,"सा ते न वयथते बुद्धिर अचला तत्त्वदर्शिनी
बरुवन न वयथसे स तवं वाक्यं सत्यपराक्रम"
12,220,91,"हॊ हि विश्वासम अर्थेषु शरीरे वा शरीरभृत
कर्तुम उत्सहते लॊके दृष्ट्वा संप्रस्थितं जगत"
12,220,92,"अहम अप्य एवम एवैनं लॊकं जानामि शाश्वतम
कालाग्नाव आहितं घॊरे गुह्ये सततगे ऽकषरे"
12,220,93,"न चात्र परिहारॊ ऽसति कालस्पृष्टस्य कस्य चित
सूक्ष्माणां महतां चैव भूतानां परिपच्यताम"
12,220,94,"अनीशस्याप्रमत्तस्य भूतानि पचतः सदा
अनिवृत्तस्य कालस्य कषयं पराप्तॊ न मुच्यते"
12,220,95,"अप्रमत्तः परमत्तेषु कालॊ जागर्ति देहिषु
परयत्नेनाप्य अतिक्रान्तॊ दृष्टपूर्वॊ न केन चित"
12,220,96,"पुराणः शाश्वतॊ धर्मः सर्वप्राणभृतां समः
कालॊ न परिहार्यश च न चास्यास्ति वयतिक्रमः"
12,220,97,"अहॊरात्रांश च मासांश च कषणान काष्ठाः कला लवान
संपिन्दयति नः कालॊ बुद्धिं वार्धुषिकॊ यथा"
12,220,98,"इदम अद्य करिष्यामि शवः कर्तास्मीति वादिनम
कालॊ हरति संप्राप्तॊ नदीवेग इवॊदुपम"
12,220,99,"इदानीं तावद एवासौ मया दृष्टः कथं मृतः
इति कालेन हरियतां परलापः शरूयते नृणाम"
12,220,100,"नश्यन्त्य अर्थास तथा भॊगाः सथानम ऐश्वर्यम एव च
अनित्यम अध्रुवं सर्वं वयवसायॊ हि दुष्करः
उच्छ्राया विनिपातान्ता भावाभावस्थ एव च"
12,220,101,"सा ते न वयथते बुद्धिर अचला तत्त्वदर्शिनी
अहम आसं पुरा चेति मनसापि न बुध्यसे"
12,220,102,"कालेनाक्रम्य लॊके ऽसमिन पच्यमाने बलीयसा
अज्येष्ठम अकनिष्ठं च कषिप्यमाणॊ न बुध्यसे"
12,220,103,"ईर्ष्याभिमान लॊभेषु कामक्रॊधभयेषु च
सपृहा मॊहाभिमानेषु लॊकः सक्तॊ विमुह्यति"
12,220,104,"भवांस तु भावतत्त्वज्ञॊ विद्वाञ जञानतपॊ ऽनवितः
कालं पश्यति सुव्यक्तं पानाव आमलकं यथा"
12,220,105,"कालचारित्रतत्त्वज्ञः सर्वशास्त्रविशारदः
वैरॊचने कृतात्मासि सपृहणीयॊ विजानताम"
12,220,106,"सर्वलॊकॊ हय अयं मन्ये बुद्ध्या परिगतस तवया
विहरन सर्वतॊ मुक्तॊ न कव चित परिषज्जसे"
12,220,107,"रजश च हि तमश च तवा सपृशतॊ न जितेन्द्रियम
निष्प्रीतिं नष्ट संतापं तवम आत्मानम उपाससे"
12,220,108,"सुहृदं सर्वभूतानां निर्वैरं शान्तमानसम
दृष्ट्वा तवां मम संजाता तवय्य अनुक्रॊशनी मतिः"
12,220,109,"नाहम एतादृशं बुद्धिं हन्तुम इच्छामि बन्धने
आनृशंस्यं परॊ धर्मॊ अनुक्रॊशस तथा तवयि"
12,220,110,"मॊक्ष्यन्ते वारुणाः पाशास तवेमे कालपर्ययात
परजानाम अपचारेण सवस्ति ते ऽसतु महासुर"
12,220,111,"यदा शवश्रूं सनुषा वृद्धां परिचारेण यॊक्ष्यते
पुत्रश च पितरं मॊहात परेषयिष्यति कर्मसु"
12,220,112,"बराह्मणैः कारयिष्यन्ति वृषलाः पादधावनम
शूद्राश च बराह्मणीं भर्याम उपयास्यन्ति निर्भयाः"
12,220,113,"वियॊनिषु च बीजानि मॊक्ष्यन्ते पुरुषा यदा
संकरं कांस्यभान्दैश च बलिं चापि कुपात्रकैः"
12,220,114,"चातुर्वर्ण्यं यदा कृत्स्नम उन्मर्यादं भविष्यति
एकैकस ते तदा पाशः करमशः परतिमॊक्ष्यते"
12,220,115,"अस्मत्तस ते भयं नास्ति समयं परतिपालय
सुखी भव निराबाधः सवस्थचेता निरामयः"
12,220,116,"तम एवम उक्त्वा भगवाञ शतक्रतुः; परतिप्रयातॊ गजराजवाहनः
विजित्य सर्वान असुरान सुराधिपॊ; ननन्द हर्षेण बभूव चैकराट"
12,220,117,"महर्षयस तुष्टुवुर अञ्जसा च तं; वृषाकपिं सर्वचराचरेश्वरम
हिमापहॊ हव्यम उदावहंस तवरंस; तथामृतं चार्पितम ईश्वराय ह"
12,220,118,"दविजॊत्तमैः सर्वगतैर अभिष्टुतॊ; विदीप्त तेजा गतमन्युर ईश्वरः
परशान्तचेता मुदितः सवम आलयं; तरिविष्टपं पराप्य मुमॊद वासवः"
12,221,1,"[य]
पूर्वरूपाणि मे राजन पुरुषस्य भविष्यतः
पराभविष्यतश चैव तवं मे बरूहि पितामह"
12,221,2,"[भी]
मन एव मनुष्यस्य पूर्वरूपाणि शंसति
भविष्यतश च भद्रं ते तथैव न भविष्यतः"
12,221,3,"अत्राप्य उदाहरन्तीमम इतिहासं पुरातनम
शरिया शक्रस्य संवादं तन निबॊध युधिष्ठिर"
12,221,4,"महतस तपसॊ वयुष्ट्या पश्यँल लॊकौ परावरौ
सामान्यम ऋषिभिर गत्वा बरह्मलॊकनिवासिभिः"
12,221,5,"बरह्मैवामित दीप्तौजाः शान्तपाप्मा महातपाः
विचचार यथाकामं तरिषु लॊकेषु नारदः"
12,221,6,"कदा चित परातर उत्थाय पिस्पृक्षुः सलिलं शुचि
धरुवद्वार भवां गङ्गां जगामावततार च"
12,221,7,"सहस्रनयनश चापि वज्री शम्बर पाकहा
तस्या देवर्षिजुष्टायास तीरम अभ्याजगाम ह"
12,221,8,"ताव आप्लुत्य यतात्मानौ कृतजप्यौ समासतुः
नद्याः पुलिनम आसाद्य सूक्ष्मकाञ्चनवालिकम"
12,221,9,"पुण्यकर्मभिर आख्याता देवर्षिकथिताः कथाः
चक्रतुस तौ कथाशीलौ शुचि संहृष्टमानसौ
पूर्ववृत्तव्यपेतानि कथयन्तौ समाहितौ"
12,221,10,"अथ भास्करम उद्यन्तं रश्मिजालपुरस्कृतम
पूर्णमन्दलम आलॊक्य ताव उत्थायॊपतस्थतुः"
12,221,11,"अभितस तूदयन्तं तम अर्कम अर्कम इवापरम
आकाशे ददृशे जयॊतिर उद्यतार्चिः समप्रभम"
12,221,12,"तयॊः समीपं संप्राप्तं परत्यदृश्यत भारत
तत सुपर्णार्क चरितम आस्थितं वैष्नवं पदम
भाभिर अप्रतिमं भाति तरैलॊक्यम अवभासयत"
12,221,13,"दिव्याभिरूप शॊभाभिर अप्सरॊभिः पुरस्कृताम
बृहतीम अंशुमत परख्यां बृहद भानॊर इवार्चिषम"
12,221,14,"नक्षत्रकल्पाभरणां तारा भक्तिसमस्रजम
शरियं ददृशतुः पद्मां साक्षात पद्मतलस्थिताम"
12,221,15,"सावरुह्य विमानाग्राद अङ्गनानाम अनुत्तमा
अभ्यगच्छत तरिलॊकेशं शक्रं चर्षिं च नारदम"
12,221,16,"नारदानुगतः साक्षान मघवांस ताम उपागमत
कृताञ्जलिपुतॊ देवीं निवेद्यात्मानम आत्मना"
12,221,17,"चक्रे चानुपमां पूजां तस्याश चापि स सर्ववित
देवराजः शरियं राजन वाक्यं चेदम उवाच ह"
12,221,18,"का तवं केन च कार्येण संप्राप्ता चारुहासिनि
कुतश चागम्यते सुभ्रु गन्तव्यं कव च ते शुभे"
12,221,19,"[षरी]
पुण्येषु तरिषु लॊकेषु सर्वे सथावरजङ्गमः
ममात्मभावम इच्छन्तॊ यतन्ते परमात्मना"
12,221,20,"साहं वै पङ्कजे जाता सूर्यरश्मि विबॊधिते
भूत्यर्थं सर्वभूतानां पद्मा शरीः पद्ममालिनी"
12,221,21,"अहं लक्ष्मीर अहं भूतिः शरीश चाहं बलसूदन
अहं शरद्धा च मेधा च सन्नतिर विजितिः सथितिः"
12,221,22,"अहं धृतिर अहं सिद्धिर अहं तविड भूतिर एव च
अहं सवाहा सवधा चैव संस्तुतिर नियतिः कृतिः"
12,221,23,"राज्ञां विजयमानानां सेनाग्रेषु धवजेषु च
निवासे धर्मशीलानां विषयेषु पुरेषु च"
12,221,24,"जितकाशिनि शूरे च संग्रामेष्व अनिवर्तिनि
निवसामि मनुष्येन्द्रे सदैव बलसूदलन"
12,221,25,"धर्मनित्ये महाबुद्धौ बरह्मण्ये सत्यवादिनि
परश्रिते दानशीले च सदैव निवसाम्य अहम"
12,221,26,"असुरेष्व अवसंस पूर्वं सत्यधर्मनिबन्धना
विपारीतांस तु तान बुद्ध्वा तवयि वासम अरॊचयम"
12,221,27,"[षक्र]
कथं वृत्तेषु दैत्येषु तवम अवात्सीर वरानने
दृष्ट्वा च किम इहागास तवं हित्वा दैतेय दानवान"
12,221,28,"[षरी]
सवधर्मम अनुतिष्ठत्सु धैर्याद अचलितेषु च
सवर्गमार्गाभिरामेषु सत्त्वेषु निरता हय अहम"
12,221,29,"दानाध्ययनयज्ञेज्या गुरु दैवतपूजनम
विप्राणाम अतिथीनां च तेषां नित्यम अवर्तत"
12,221,30,"सुसंमृष्ट गृहाश चासञ जितस्त्रीका हुताग्नयः
गुरु शुश्रूसवॊ दान्ता बरह्मण्याः सत्यवादिनः"
12,221,31,"शरद्दधाना जितक्रॊधा दानशीलानसूयकाः
भृतपुत्रा भृतामात्या भृतदारा हय अनीर्षवः"
12,221,32,"अमर्षणा न चान्यॊन्यं सपृहयन्ति कदा चन
न च जातूपतप्यन्ते धीराः परसमृद्धिभिः"
12,221,33,"दातारः संगृहीतार आर्याः करुणवेदिनः
महाप्रसादा ऋजवॊ दृध भक्ता जितेन्द्रियाः"
12,221,34,"संतुष्टभृत्यसचिवाः कृतज्ञाः परियवादिनः
यथार्थमानार्थ करा हरीनिषेधा यतव्रताः"
12,221,35,"नित्यं पर्वसु सुस्नाताः सवनुलिप्ताः सवलंकृताः
उपवासतपः शीलाः परतीता बरह्मवादिनः"
12,221,36,"नैनान अभ्युदियात सूर्यॊ न चाप्य आसन परगेनिशाः
रात्रौ दधि च सक्तूंश च नित्यम एव वयवर्जयन"
12,221,37,"काल्यं घृतं चान्ववेक्षन परयता बरह्मचारिणः
मङ्गलान अपि चापश्यन बराह्मणांश चाप्य अपूजयन"
12,221,38,"सदा हि ददतां धर्मः सदा चाप्रतिगृह्णताम
अर्धं च रात्र्याः सवपतां दिवा चास्वपतां तथा"
12,221,39,"कृपणानाथ वृद्धानां दुर्बलातुर यॊषिताम
दायं च संविभागं च नित्यम एवानुमॊदताम"
12,221,40,"विषण्णं तरस्तम उद्विग्नं भयार्तं वयाधिपीडितम
हृतस्वं वयसनार्तं च नित्यम आश्वासयन्ति ते"
12,221,41,"धर्मम एवान्ववर्तन्त न हिंसन्ति परस्परम
अनुकूलांश च कार्येषु गुरु वृद्धॊपसेविनः"
12,221,42,"पितृदेवातिथींश चैव यथावत ते ऽभयपूजयन
अवशेषाणि चाश्नन्ति नित्यं सत्यतपॊ रताः"
12,221,43,"नैके ऽशनन्ति सुसंपन्नं न गच्छन्ति परस्त्रियम
सर्वभूतेष्व अवर्तन्त यथात्मनि दयां परति"
12,221,44,"नैवाकाशे न पशुषु नायॊनौ न च पर्वसु
इन्द्रियस्य विसर्गं ते ऽरॊचयन्त कदा चन"
12,221,45,"नित्यं दानं तथा दाक्ष्यम आर्जवं चैव नित्यदा
उत्साहश चानहंकारः परमं सौहृदं कषमा"
12,221,46,"सत्यं दानं तपः शौचं कारुण्यं वाग अनिष्ठुरा
मित्रेषु चानभिद्रॊहः सर्वं तेष्व अभवत परभॊ"
12,221,47,"निद्रा तन्द्री रसं परीतिर असूया चानवेक्षिता
अरतिश च विषादश च न सपृहा चाविशन्त ता"
12,221,48,"साहम एवंगुणेष्व एव दानवेष्व अवसं पुरा
परजा सर्गम उपादाय नैकं युगविपर्यमम"
12,221,49,"ततः कालविपर्यासे तेषां गुणविपर्ययात
अपश्यं विगतं धर्मं कामक्रॊधवशात्मनाम"
12,221,50,"सभा सदां ते वृद्धानां सत्याः कथयतां कथाः
पराहसन्न अभ्यसूयंश च सर्ववृद्धान गुणावराः"
12,221,51,"यूनः सह समासीनान वृद्धान अभिगतान सतः
नाभ्युत्थानाभिवादाभ्यां यथापूर्वम अपूजयन"
12,221,52,"वर्तयन्त्य एव पितरि पुत्राः परभवतात्मनः
अमित्रभृत्यतां पराप्य खयापयन्तॊ ऽनपत्रपाः"
12,221,53,"तथा धर्माद अपेतेन कर्मणा गर्हितेन ये
महतः पराप्नुवन्त्य अर्थांस तेष्व एषाम अभवत सपृहा"
12,221,54,"उच्छैश चाप्य अवदन रात्रौ नीचैस तत्राग्निर अज्वलत
पुत्राः पितॄन अभ्यवदन भार्याश चाभ्यवदन पतीन"
12,221,55,"मातरं पितरं वृद्धम आचार्यम अतिथिं गुरुम
गुरुवन नाभ्यनन्दन्त कुमारान नान्वपालयन"
12,221,56,"भिक्षां बलिम अदत्त्वा च सवयम अन्नानि भुञ्जते
अनिष्ट्वा संविभज्याथ पितृदेवातिथीन गुरून"
12,221,57,"न शौचम अनुरुध्यन्त तेषां सूदजनास तथा
मनसा कर्मणा वाचा भकम आसीद अनावृतम"
12,221,58,"विप्रकीर्णानि धान्यानि काकमूषक भॊजनम
अपावृतं पयॊ ऽतिष्ठद उच्छिष्टाश चास्पृशन घृतम"
12,221,59,"कुद्दाल पाती पतकं परकीर्णं कांस्यभाजनम
दरव्यॊपकरणं सर्वं नान्ववैक्षत कुतुम्बिनी"
12,221,60,"पराकारागार विध्वंसान न सम ते परतिकुर्वते
नाद्रियन्ते पशून बद्ध्वा यवसेनॊदकेन च"
12,221,61,"बालानां परेक्षमाणानां सवयं भक्षान अभक्षयन
तथा भृत्यजनं सर्वं पर्यश्नन्ति च दानवाः"
12,221,62,"पायसं कृसरं मांसम अपूपान अथ शस्कुलीः
अपाचयन्न आत्मनॊ ऽरथे वृथा मांसान्य अभक्षयन"
12,221,63,"उत्सूर्य शायिनश चासन सर्वे चासन परगेनिशाः
अवर्तन कलहाश चात्र दिवारात्रं गृहे गृहे"
12,221,64,"अनार्याश चार्यम आसीनं पर्युपासन न तत्र ह
आश्रमस्थान विकर्मस्थाः परद्विषन्ति परस्परम
संकराश चाप्य अवर्तन्त न च शौचम अवर्तत"
12,221,65,"ये च वेद विदॊ विप्रा विस्पष्टम अनृचश च ये
निरन्तरविशेषास ते बहुमानावमानयॊः"
12,221,66,"हावम आभरणं वेषं गतिं सथितिम अवेक्षितुम
असेवन्त भुजिष्या वै दुर्जनाचरितं विधिम"
12,221,67,"सत्रियः पुरुषवेषेण पुंसः सत्री वेषधारिणः
करीदा रतिविहारेषु परां मुदम अवाप्नुवन"
12,221,68,"परभवद्भिः पुरा दायान अर्हेभ्यः परतिपादितान
नाभ्यवर्तन्त नास्तिक्याद वर्तन्तः संभवेष्व अपि"
12,221,69,"मित्रेणाभ्यर्थितं मित्रम अर्थे संशयिते कव चित
बाल कॊत्य अग्रमात्रेण सवार्थेनाघ्नत तद वसु"
12,221,70,"परस्वादान रुचयॊ विपन्य वयवहारिणः
अदृश्यन्तार्य वर्णेषु शूद्राश चापि तपॊधनाः"
12,221,71,"अधीयन्ते ऽवरताः के चिद वृथा वरतम अथापरे
अशुश्रूसुर गुरॊः शिष्यः कश चिच छिष्य सखॊ गुरुः"
12,221,72,"पिता चैव जनित्री च शरान्तौ वृत्तॊत्सवाव इव
अप्रभुत्वे सथितौ वृत्थाव अन्नं परार्थयतः सुतान"
12,221,73,"तत्र वेद विदः पराज्ञा गाम्भीर्ये सगरॊपमाः
कृष्यादिष्व अभवन सक्ता मूर्खाः शराद्धान्य अभुञ्जत"
12,221,74,"परातः परातर च सुप्रश्नं कल्पनं परेषण करियाः
शिष्यानुप्रहितास तस्मिन्न अकुर्वन गुरवश च ह"
12,221,75,"शवश्रू शवशुरयॊर अग्रे वधूः परेष्यान अशासत
अन्वशासच च भर्तारं समाहूयाभिजल्पती"
12,221,76,"परयत्नेनापि चारक्षच चित्तं पुत्रस्य वै पिता
वयभजंश चापि संरम्भाद दुःखवासं तथावसन"
12,221,77,"अग्निदाहेन चॊरैर वा राजभिर वा हृतं धनम
दृष्ट्वा दवेषात पराहसन्त सुहृत संभाविता हय अपि"
12,221,78,"कृतघ्ना नास्तिकाः पापा गुरु दाराभिमर्शिनः
अभक्ष्य भक्षण रता निर्मर्यादा हतत्विषः"
12,221,79,"तेष्व एवमादीन आचारान आचरत्सु विपर्यये
नाहं देवेन्द्र वत्स्यामि दानवेष्व इति मे मतिः"
12,221,80,"तां मां सवयम अनुप्राप्ताम अभिनन्द शचीपते
तवयार्चितां मां देवेश पुरॊधास्यन्ति देवताः"
12,221,81,"यत्राहं तत्र मत कान्ता मद्विशिष्टा मदर्पणाः
सप्त देव्यॊ मयास्तम्यॊ वसं चेष्यन्ति मे ऽसतधा"
12,221,82,"आशा शरद्धा धृतिः कान्तिर विजितिः सन्नतिः कषमा
अस्तमी वृत्तिर एतासां पुरॊगा पाकशासन"
12,221,83,"ताश चाहं चासुरांस तयक्त्वा युष्मद विषयम आगता
तरिदशेषु निवत्स्यामॊ धर्मनिष्ठान्तर आत्मसु"
12,221,84,"[भी]
इत्य उक्तवचनां देवीम अत्यर्थं तौ ननन्दतुः
नारदश च तरिलॊकर्षिर वृत्र हन्ता च वासवः"
12,221,85,"ततॊ ऽनल सखॊ वायुः परववौ देव वेश्मसु
इष्टगन्धः सुखस्पर्शः सर्वेन्द्रियसुखावहः"
12,221,86,"शुचौ चाभ्यर्चिते देशे तरिदशाः परायशः सथिताः
लक्ष्म्या सहितम आसीनं मघवन्तं दिदृक्षवः"
12,221,87,"ततॊ दिवं पराप्य सहस्रलॊचनः; शरियॊपपन्नः सुहृदा सुरर्षिणा
रथेन हर्यश्वयुजा सुरर्षभः; सदः सुराणाम अभिसत्कृतॊ ययौ"
12,221,88,"अथेङ्गितं वज्रधरस्य नारदः; शरियाश च देव्या मनसा विचारयन
शरियै शशंसामर दृष्टपौरुषः; शिवेन तत्रागमनं महर्द्धिमत"
12,221,89,"ततॊ ऽमृतं दयौः परववर्ष भास्वती; पितामहस्यायतने सवयम्भुवः
अनाहत दुन्दुभयश च नेदिरे; तथा परसन्नाश च दिशश चकाशिरे"
12,221,90,"यथर्तु सस्येषु ववर्ष वासवॊ; न धर्ममार्गाद विचचाल कश चन
अनेकरत्राकर भूसना च भूः; सुघॊषघॊषा भुवनौकसां जये"
12,221,91,"करियाभिरामा मनुजा यशस्विनॊ; बभुः शुभे पुण्यकृतां पथि सथिताः
नरामराः किंनरयक्षराक्षसाः; समृद्धिमन्तः सुखिनॊ यशस्विनः"
12,221,92,"न जात्व अकाले कुसुमं कुतः फलं; पपात वृक्षात पवनेरिताद अपि
रसप्रदाः कामदुघाश च धेनवॊ; न दारुणा वाग विचचार कस्य चित"
12,221,93,"इमां सपर्यां सह सर्वकामदैः; शरियां च शक्र परमुखैश च दैवतैः
पथन्ति ये विप्रसदः समागमे; समृद्धकामाः शरियम आप्नुवन्ति ते"
12,221,94,"तवया कुरूणां वरयत परचॊदितं; भवाभवस्येह परं निदर्शनम
तद अद्य सर्वं परिकीर्तितं मया; परीक्ष्य तत्त्वं परिगन्तुम अर्हसि"
12,222,1,"[य]
किं शीलः किं समाचारः किं विद्यः किं परायनः
पराप्नॊति बरह्मणः सथानं यत परं परकृतेर धरुवम"
12,222,2,"[भी]
मॊक्षधर्मेषु नियतॊ लघ्व आहारॊ जितेन्द्रियः
पराप्नॊति बरह्मणः सथानं यत परं परकृतेर धरुवम"
12,222,3,"अत्राप्य उदाहरन्तीमम इतिहासं पुरातनम
जैगीसव्यस्य संवादम असितस्य च भारत"
12,222,4,"जैगीसव्यं महाप्राज्ञं धर्माणाम आगतागमम
अक्रुध्यन्तम अहृष्यन्तम असितॊ देवलॊ ऽबरवीत"
12,222,5,"न परीयसे वन्द्यमानॊ निन्द्यमानॊ न कुप्यसि
का ते परज्ञा कुतश चैषा किं चैतस्याः परायनम"
12,222,6,"इति तेनानुयुक्तः स तम उवाच महातपाः
महद वाक्यम असंदिग्धं पुष्करार्थ पदं शुचि"
12,222,7,"या गतिर या परा निष्ठा या शान्तिः पुण्यकर्मणाम
तां ते ऽहं संप्रवक्ष्यामि यन मां पृच्छसि वै दविज"
12,222,8,"निन्दत्सु च समॊ नित्यं परशंसत्सु च देवल
निह्नुवन्ति च ये तेषां समयं सुकृतं च ये"
12,222,9,"उक्ताश च न विवक्षन्ति वक्तारम अहिते रतम
परतिहन्तुं न चेच्छन्ति हन्तारं वै मनीषिणः"
12,222,10,"नाप्राप्तम अनुशॊचन्ति पराप्तकालानि कुर्वते
न चातीतानि शॊचन्ति न चैनान परतिजानते"
12,222,11,"संप्राप्तानां च पूज्यानां कामाद अर्थेषु देवल
यथॊपपत्तिं कुर्वन्ति शक्तिमन्तः कृतव्रताः"
12,222,12,"पक्वविद्या महाप्राज्ञा जितक्रॊधा जितेन्द्रियाः
मनसा कर्मणा वाचा नापराध्यन्ति कस्य चित"
12,222,13,"अनीर्षवॊ न चान्यॊन्यं विहिंसन्ति कदा चन
न च जातूपतप्यन्ते धीराः परसमृद्धिभिः"
12,222,14,"निन्दा परशंसे चार्त्यर्थं न वदन्ति परस्य ये
न च निन्दा परशंसाभ्यां विक्रियन्ते कदा चन"
12,222,15,"सर्वतश च परशान्ता ये सर्वभूतहिते रताः
न करुध्यन्ति न हृष्यन्ति नापराध्यन्ति कस्य चित
विमुच्य हृदयग्रन्थींश चङ्कम्यन्ते यथासुखम"
12,222,16,"न येषां बान्धवाः सन्ति ये चान्येषां न बान्धवाः
अमित्राश च न सन्त्य एषां ये चामित्रा न कस्य चित"
12,222,17,"य एवं कुर्वते मर्त्याः सुखं जीवन्ति सर्वदा
धर्मम एवानुवर्तन्ते धर्मज्ञा दविजसत्तम
ये हय अतॊ विच्युता मार्गात ते हृष्यन्त्य उद्विजन्ति च"
12,222,18,"आस्थितस तम अहं मार्गम असूयिष्यामि कं कथम
निन्द्यमानः परशन्स्तॊ वा हृष्येयं केन हेतुना"
12,222,19,"यद यद इच्छन्ति तन मार्गम अभिगच्छन्ति मानवाः
न मे निन्दा परशंसाभ्यां हरास वृद्धी भविष्यतः"
12,222,20,"अमृतस्येव संतृप्येद अवमानस्य तत्त्ववित
विषस्येवॊद्विजेन नित्यं संमानस्य विचक्षणः"
12,222,21,"अवज्ञातः सुखं शेते इह चामुत्र चॊभयॊः
विमुक्तः सर्वपापेभ्यॊ यॊ ऽवमन्ता स बध्यते"
12,222,22,"परां गतिं च ये के चित परार्थयन्ति मनीषिणः
एतद वरतं समाश्रित्य सुखम एधन्ति ते जनाः"
12,222,23,"सर्वतश च समाहृत्य करतून सर्वाञ जितेन्द्रियः
पराप्नॊति बरह्मणः सथानं यत परं परकृतेर धरुवम"
12,222,24,"नास्य देवा न गन्धर्वा न पिशाचा न राक्षसाः
पदम अन्ववरॊहन्ति पराप्तस्य परमां गतिम"
12,223,1,"[य]
परियः सर्वस्य लॊकस्य सर्वसत्त्वाभिनन्दिता
गुणैः सर्वैर उपेतश च कॊ नव अस्ति भुवि मानवः"
12,223,2,"[भी]
अत्र ते वर्तयिष्यामि पृच्छतॊ भरतर्षभ
उग्रसेनस्य संवादं नारदे केशवस्य च"
12,223,3,"[उग्रसेन]
पश्य संकल्पते लॊकॊ नारदस्य परकीर्तने
मन्ये स गुणसंपन्नॊ बरूहि तन मम पृच्छतः"
12,223,4,"[वासुदेव]
कुकुराधिप यान मन्ये शृणु तान मे विवक्षतः
नारदस्य गुणान साधून संक्षेपेण नराधिप"
12,223,5,"न चारित्रनिमित्तॊ ऽसयाहंकारॊ देहपातनः
अभिन्न शरुतचारित्रस तस्मात सर्वत्र पूजितः"
12,223,6,"तपस्वी नारदॊ बाधं वाचि नास्य वयतिक्रमः
कामद वा यदि वा लॊभात तस्मात सर्वत्र पूजितः"
12,223,7,"अध्यात्मविधितत्त्वज्ञः कषान्तः शक्तॊ जितेन्द्रियः
ऋजुश च सत्यवादी च तस्मात सर्वत्र पूजितः"
12,223,8,"तेजसा यशसा बुद्ध्या नयेन विनयेन च
जन्मना तपसा वृद्धस तस्मात सर्वत्र पूजितः"
12,223,9,"सुखशीलः सुसंभॊगः सुभॊज्यः सवादरः शुचिः
सुवाक्यश चाप्य अनीर्ष्यश च तस्मात सर्वत्र पूजितः"
12,223,10,"कल्यानं कुरुते बाधं पापम अस्मिन न विद्यते
न परीयते परान अर्थैस तस्मात सर्वत्र पूजितः"
12,223,11,"वेदश्रुतिभिर आख्यानैर अर्थान अभिजिगीसते
तितिक्षुर अनवज्ञश च तस्मात सर्वत्र पूजितः"
12,223,12,"समत्वाद धि परियॊ नास्ति नाप्रियश च कथं चन
मनॊ ऽनुकूल वादी च तस्मात सर्वत्र पूजितः"
12,223,13,"बहुश्रुतश चैत्रकथः पण्डितॊ ऽनलसॊ ऽशथः
अदीनॊ ऽकरॊधनॊ ऽलुब्धस तस्मात सर्वत्र पूजितः"
12,223,14,"नार्थे न धर्मे कामे वा भूतपूर्वॊ ऽसय विग्रहः
दॊषाश चास्य समुच्छिन्नास तस्मात सर्वत्र पूजितः"
12,223,15,"दृध भक्तिर अनिन्द्यात्मा शरुतवान अनृशंसवान
वीतसंमॊह दॊषश च तस्मात सर्वत्र पूजितः"
12,223,16,"असक्तः सर्वसङ्गेषु सक्तात्मेव च लक्ष्यते
अदीर्घसंशयॊ वाग्मी तस्मात सर्वत्र पूजितः"
12,223,17,"समाधिर नास्य मानार्थे नात्मानं सतौति कर्हि चित
अनीर्ष्युर दृध संभासस तस्मात सर्वत्र पूजितः"
12,223,18,"लॊकस्य विविधं वृत्तं परकृतेश चाप्य अकुत्सयन
संसर्गविद्या कुशलस तस्मात सर्वत्र पूजितः"
12,223,19,"नासूयत्य आगमं कं चित सवं तपॊ नॊपजीवति
अवन्ध्य कालॊ वश्यात्मा तस्मात सर्वत्र पूजितः"
12,223,20,"कृतश्रमः कृतप्रज्ञॊ न च तृप्तः समाधितः
नियमस्थॊ ऽपरमत्तश च तस्मात सर्वत्र पूजितः"
12,223,21,"सापत्रपश च युक्तश च सुनेयः शरेयसे परैः
अभेत्ता परगुह्यानां तस्मात सर्वत्र पूजितः"
